"gene_id","Breast_n3"
"ENSG00000058091",1.51269422836098
"ENSG00000058262",6.19019726203638
"ENSG00000058272",5.30592006031345
"ENSG00000058335",0.039785729535625
"ENSG00000058404",0.083124803157623
"ENSG00000058453",2.18824525195611
"ENSG00000058600",1.85429817968753
"ENSG00000058668",10.8953652409722
"ENSG00000058673",16.1679064735014
"ENSG00000058729",0.953378720749641
"ENSG00000058799",1.50779774637299
"ENSG00000058804",0.864029010364012
"ENSG00000058866",0.111385466206127
"ENSG00000059122",0.789564565442754
"ENSG00000059145",3.32558443259461
"ENSG00000059377",2.17597170511244
"ENSG00000059378",1.23833516117243
"ENSG00000059573",1.65880230794111
"ENSG00000059588",2.22433256895236
"ENSG00000059691",1.28154961474726
"ENSG00000059728",0.488781129291671
"ENSG00000059758",3.38432859393235
"ENSG00000059769",0.773948629345257
"ENSG00000059804",1.46012701234022
"ENSG00000059915",0.049388639093135
"ENSG00000060069",0.687193006618998
"ENSG00000060138",11.8731134401733
"ENSG00000060140",0.05338227202162
"ENSG00000060237",6.30036959442686
"ENSG00000060303",0.052810449209308
"ENSG00000060339",2.66165722636883
"ENSG00000060491",2.3556567108501
"ENSG00000060558",0.712154254532011
"ENSG00000060566",0
"ENSG00000060642",0.99431541293254
"ENSG00000060656",1.00446065671841
"ENSG00000060688",2.68917259806624
"ENSG00000060709",0.011585076806554
"ENSG00000060718",0.224373161069274
"ENSG00000060749",1.65894295899556
"ENSG00000060762",5.6265939884736
"ENSG00000060971",4.05108750507644
"ENSG00000060982",1.41288541907552
"ENSG00000061273",2.32440502468188
"ENSG00000061337",0.515310234577234
"ENSG00000061455",0.192829212219941
"ENSG00000061492",0
"ENSG00000061656",0.064483512490609
"ENSG00000061676",2.45219769148283
"ENSG00000061794",3.05381616248505
"ENSG00000061918",2.42280530958528
"ENSG00000061936",3.04102001852036
"ENSG00000061938",0.838244039152808
"ENSG00000061987",5.10141894736561
"ENSG00000062038",0.287751416639236
"ENSG00000062096",0.010056357305083
"ENSG00000062194",6.64419462186939
"ENSG00000062282",53.1057103693921
"ENSG00000062370",0.381866060954658
"ENSG00000062485",8.74611217049711
"ENSG00000062524",0.037287616973903
"ENSG00000062582",0.54854129175309
"ENSG00000062598",1.26298812963434
"ENSG00000062650",3.30283010305618
"ENSG00000062716",12.3451842277199
"ENSG00000062725",3.09632128028002
"ENSG00000062822",0.399244466953559
"ENSG00000063015",0.001490165204615
"ENSG00000063046",24.45908081437
"ENSG00000063127",0.198758555888484
"ENSG00000063169",1.01952854351532
"ENSG00000063176",0.422122061709979
"ENSG00000063177",34.6370219525011
"ENSG00000063180",0.346856693867006
"ENSG00000063241",3.75349481429439
"ENSG00000063244",4.34606416771986
"ENSG00000063245",2.52434064380546
"ENSG00000063322",1.02404528567354
"ENSG00000063438",0.021148791783393
"ENSG00000063515",0.103102071011336
"ENSG00000063587",0.75703061497372
"ENSG00000063601",2.01854111689979
"ENSG00000063660",1.65571515629909
"ENSG00000063761",0.57930680131993
"ENSG00000063854",1.51484234040333
"ENSG00000063978",2.22596754397568
"ENSG00000064012",1.61101398060272
"ENSG00000064042",5.06602515852837
"ENSG00000064102",1.12901910657472
"ENSG00000064115",2.57661995734463
"ENSG00000064195",0.020429998680584
"ENSG00000064199",0.594843021725192
"ENSG00000064201",0.202972349276905
"ENSG00000064205",6.26712326105467
"ENSG00000064218",0.094338867703805
"ENSG00000064225",2.59331798350376
"ENSG00000064270",0.077291919090127
"ENSG00000064300",0.385272580659117
"ENSG00000064309",1.35175177015309
"ENSG00000064313",1.85688174611778
"ENSG00000064393",2.28862732060018
"ENSG00000064419",3.34811012760767
"ENSG00000064489",0.017914158762091
"ENSG00000064490",1.90041397891332
"ENSG00000064545",0.81129440072976
"ENSG00000064547",0.345223272587245
"ENSG00000064601",5.94084352761186
"ENSG00000064607",3.41827472860625
"ENSG00000064651",3.73764630171388
"ENSG00000064652",1.03368693638022
"ENSG00000064655",0.690528329027119
"ENSG00000064666",3.65779161977977
"ENSG00000064687",0.424668882531862
"ENSG00000064692",0.503033320150885
"ENSG00000064703",0.807327085796057
"ENSG00000064726",5.16560935844186
"ENSG00000064763",1.01473221353121
"ENSG00000064787",0.112939217865654
"ENSG00000064835",0
"ENSG00000064886",1.18835734201975
"ENSG00000064932",1.39107660337197
"ENSG00000064933",1.35967461097492
"ENSG00000064961",3.69523575678201
"ENSG00000064989",3.15845745906975
"ENSG00000064995",2.01855034820885
"ENSG00000064999",1.81911440113994
"ENSG00000065000",2.31147443438625
"ENSG00000065029",1.03905767299522
"ENSG00000065054",2.97414353220287
"ENSG00000065057",1.03843026045702
"ENSG00000065060",1.14547059520292
"ENSG00000065135",0.762498741759412
"ENSG00000065150",5.71553877918351
"ENSG00000065154",7.34383659847734
"ENSG00000065183",0.643902077772933
"ENSG00000065243",3.4453782538792
"ENSG00000065268",0.951137573898776
"ENSG00000065308",1.2048359034816
"ENSG00000065320",0.279014453562922
"ENSG00000065325",0.189259806268068
"ENSG00000065328",0.101557347601221
"ENSG00000065357",0.774766539734483
"ENSG00000065361",0.754866949636344
"ENSG00000065371",0.17573679862337
"ENSG00000065413",0.888917256663424
"ENSG00000065427",6.31383670800902
"ENSG00000065457",2.08975218271935
"ENSG00000065485",1.27380525864385
"ENSG00000065491",0.411817890916185
"ENSG00000065518",10.6467008098286
"ENSG00000065526",1.68632690754565
"ENSG00000065534",7.29678197465379
"ENSG00000065548",4.91239822304219
"ENSG00000065559",1.7447387214932
"ENSG00000065600",0.33360854554033
"ENSG00000065609",0.064888785962966
"ENSG00000065613",4.21121621219075
"ENSG00000065615",0.670991792488026
"ENSG00000065618",1.13152616327429
"ENSG00000065621",0.991048864110142
"ENSG00000065665",0.670423820338867
"ENSG00000065675",0.119863652727252
"ENSG00000065717",2.23711814462796
"ENSG00000065802",0.983851033184082
"ENSG00000065809",6.65400594162837
"ENSG00000065833",6.5225227925676
"ENSG00000065882",1.94909201232743
"ENSG00000065883",2.34178929995631
"ENSG00000065911",0.947519428589016
"ENSG00000065923",1.14626562290908
"ENSG00000065970",0.545473459193345
"ENSG00000065978",53.0973351416546
"ENSG00000065989",0.346760755249127
"ENSG00000066027",8.68055723152468
"ENSG00000066032",0.001737031096926
"ENSG00000066044",1.00182003827073
"ENSG00000066056",2.11121777612815
"ENSG00000066084",1.91566407491503
"ENSG00000066117",1.24731937932182
"ENSG00000066135",1.99324591490372
"ENSG00000066136",2.1143006968223
"ENSG00000066185",0.101417253637
"ENSG00000066230",0.007756753978989
"ENSG00000066248",0.076742576684415
"ENSG00000066279",0.061121611763098
"ENSG00000066294",1.46401566747035
"ENSG00000066322",4.72600873324513
"ENSG00000066336",1.20589966997433
"ENSG00000066379",1.07275606880037
"ENSG00000066382",0.235344694238583
"ENSG00000066405",0.003871213660749
"ENSG00000066422",1.43480069428189
"ENSG00000066427",0.640691496466735
"ENSG00000066455",3.18836876397963
"ENSG00000066468",0.928925447737405
"ENSG00000066557",1.54998996176637
"ENSG00000066583",2.10263619560232
"ENSG00000066629",1.31037923262289
"ENSG00000066651",1.96098967449118
"ENSG00000066654",3.09531600121476
"ENSG00000066697",1.38213864418205
"ENSG00000066735",0.571591341630106
"ENSG00000066739",1.50093454837117
"ENSG00000066777",3.47376753188357
"ENSG00000066813",0.010387355909588
"ENSG00000066827",0.844681328061523
"ENSG00000066855",1.58364702728374
"ENSG00000066923",0.157019894119011
"ENSG00000066926",1.59969894080545
"ENSG00000066933",2.64704397984826
"ENSG00000067048",0.054284681543884
"ENSG00000067057",1.49286471361779
"ENSG00000067064",2.92545390732188
"ENSG00000067066",4.45558605790909
"ENSG00000067082",10.3353066487304
"ENSG00000067113",17.8525092267399
"ENSG00000067141",1.65260446440015
"ENSG00000067167",10.281193382971
"ENSG00000067177",0.636679605066642
"ENSG00000067182",4.91384791533914
"ENSG00000067191",0.181597095970544
"ENSG00000067208",1.78525086471657
"ENSG00000067221",0.247492212646505
"ENSG00000067225",16.6872376803604
"ENSG00000067248",2.22475837587311
"ENSG00000067334",1.13474638236066
"ENSG00000067365",4.43743924875849
"ENSG00000067369",1.63879004588685
"ENSG00000067445",0.197715688853272
"ENSG00000067533",0.611927917601085
"ENSG00000067560",34.2572343059758
"ENSG00000067596",1.37660357776247
"ENSG00000067601",0.640330912669576
"ENSG00000067606",0.244437454425978
"ENSG00000067646",0.007736960871801
"ENSG00000067704",7.39530357137664
"ENSG00000067715",0.180838290299644
"ENSG00000067798",1.14674322189505
"ENSG00000067829",2.18684780798714
"ENSG00000067836",0.569782471902847
"ENSG00000067840",0.214568406069334
"ENSG00000067842",0.009452773053846
"ENSG00000067900",3.81139281374941
"ENSG00000067955",2.5297682475643
"ENSG00000067992",1.64268750862229
"ENSG00000068001",3.6179351186127
"ENSG00000068024",0.795069160855104
"ENSG00000068028",2.68274169097817
"ENSG00000068078",0.096080155323568
"ENSG00000068079",1.60376323520083
"ENSG00000068097",0.624357889125399
"ENSG00000068120",1.01763895174581
"ENSG00000068137",1.0034009844405
"ENSG00000068305",2.71059743332122
"ENSG00000068308",1.51651782955891
"ENSG00000068323",2.35664309780262
"ENSG00000068354",0.345344678514496
"ENSG00000068366",6.06954091558102
"ENSG00000068383",1.73633181094066
"ENSG00000068394",1.1809684072659
"ENSG00000068400",1.55658863315026
"ENSG00000068438",1.58953598701951
"ENSG00000068489",0.111997157583741
"ENSG00000068615",0.229284946555892
"ENSG00000068650",2.22367197581695
"ENSG00000068654",0.672332537782537
"ENSG00000068697",17.6916380084576
"ENSG00000068724",1.45445201312769
"ENSG00000068745",4.68618291739521
"ENSG00000068781",0.006962702146714
"ENSG00000068784",1.26940903687113
"ENSG00000068796",1.659795900219
"ENSG00000068831",0.809697260235236
"ENSG00000068878",3.27790954505133
"ENSG00000068885",0.636464648291371
"ENSG00000068903",3.64462867950417
"ENSG00000068912",4.15682169051364
"ENSG00000068971",0.945393326439769
"ENSG00000068976",0.624463250358778
"ENSG00000068985",0
"ENSG00000069011",0.011067275288892
"ENSG00000069018",0
"ENSG00000069020",37.5393083884771
"ENSG00000069122",5.46038093042819
"ENSG00000069188",0.019890453856842
"ENSG00000069206",0.007936855989662
"ENSG00000069248",2.24058202886499
"ENSG00000069275",9.83765594233168
"ENSG00000069329",2.84381253116368
"ENSG00000069345",5.17458215818441
"ENSG00000069399",0.274777944304486
"ENSG00000069424",0.629621682455878
"ENSG00000069431",20.1510510345296
"ENSG00000069482",0.073564978315509
"ENSG00000069493",1.0793308959707
"ENSG00000069509",1.29203507659533
"ENSG00000069535",3.08313486801467
"ENSG00000069667",9.78260385688349
"ENSG00000069696",0.029046808846192
"ENSG00000069702",12.5230937093067
"ENSG00000069712",0
"ENSG00000069764",0.00333192561313
"ENSG00000069812",0.028102843417558
"ENSG00000069849",4.68724361219844
"ENSG00000069869",1.09940116577822
"ENSG00000069943",0.987819234209936
"ENSG00000069956",1.38734440098512
"ENSG00000069966",1.71053787554058
"ENSG00000069974",0.678520163607946
"ENSG00000069998",1.37970660096489
"ENSG00000070010",3.1771330780162
"ENSG00000070018",2.54148100471602
"ENSG00000070019",0
"ENSG00000070031",0.036669590173231
"ENSG00000070047",1.2840351588997
"ENSG00000070061",1.71924636135979
"ENSG00000070081",4.1409053575709
"ENSG00000070087",2.29274257779306
"ENSG00000070159",0.4235538961935
"ENSG00000070182",0.079965189223392
"ENSG00000070190",1.09980688634065
"ENSG00000070193",1.54564834195933
"ENSG00000070214",1.90546650878913
"ENSG00000070269",3.32064012477627
"ENSG00000070366",1.34955942639229
"ENSG00000070367",2.05552377101263
"ENSG00000070371",0.583782552170256
"ENSG00000070388",0.073039292353432
"ENSG00000070404",2.97195682028342
"ENSG00000070413",2.17230816255974
"ENSG00000070423",1.13442872198824
"ENSG00000070444",0.335609324335327
"ENSG00000070476",2.35771963492014
"ENSG00000070495",0.37805364714819
"ENSG00000070501",2.08453374465363
"ENSG00000070526",0.196964811566952
"ENSG00000070540",3.86686980117414
"ENSG00000070601",0.029468881547892
"ENSG00000070610",1.54572593847237
"ENSG00000070614",2.54142906746573
"ENSG00000070669",1.13530711887409
"ENSG00000070718",0.968550068953356
"ENSG00000070729",0.001183522792681
"ENSG00000070731",0.697197339864662
"ENSG00000070748",0.002716821867112
"ENSG00000070756",15.7256962364101
"ENSG00000070759",0.40520914743498
"ENSG00000070761",2.51110524398438
"ENSG00000070770",5.0299648616543
"ENSG00000070778",1.70599794985205
"ENSG00000070785",3.35688167528144
"ENSG00000070808",0.010010853425875
"ENSG00000070814",0.903809111459852
"ENSG00000070831",31.17098620526
"ENSG00000070882",0.569402659276134
"ENSG00000070886",0.011080460469708
"ENSG00000070915",0.005009122209354
"ENSG00000070950",0.435096269576297
"ENSG00000070961",6.43238360700246
"ENSG00000070985",0.00375194789223
"ENSG00000071051",2.75816964778707
"ENSG00000071054",7.60401754121188
"ENSG00000071073",1.74663047930389
"ENSG00000071082",35.6865248320305
"ENSG00000071127",8.27812615357164
"ENSG00000071189",3.81604687880768
"ENSG00000071203",0.005721720535651
"ENSG00000071205",5.0482631955351
"ENSG00000071242",1.51890333461298
"ENSG00000071243",0.893773779927456
"ENSG00000071246",0.694927512146742
"ENSG00000071282",2.4038992366426
"ENSG00000071462",2.58896368294602
"ENSG00000071537",4.84018177053251
"ENSG00000071539",0.184866676029464
"ENSG00000071553",2.24140249346088
"ENSG00000071564",0.879719418817691
"ENSG00000071575",1.83929583381208
"ENSG00000071626",4.62564345650284
"ENSG00000071655",2.24613373819634
"ENSG00000071677",0
"ENSG00000071794",2.36541030216839
"ENSG00000071859",2.76771351771253
"ENSG00000071889",1.89920292333451
"ENSG00000071894",0.868460198997609
"ENSG00000071909",0.019624585436239
"ENSG00000071967",20.3012050128529
"ENSG00000071991",0.029363482856365
"ENSG00000071994",1.89506091070967
"ENSG00000072041",0.047729988442042
"ENSG00000072042",1.86180928890386
"ENSG00000072062",1.47576195052995
"ENSG00000072071",1.2121579041675
"ENSG00000072080",0.026130692210058
"ENSG00000072110",8.95366371180917
"ENSG00000072121",1.29306833558377
"ENSG00000072133",0.395658690519139
"ENSG00000072134",1.20227575601631
"ENSG00000072135",1.58028471937019
"ENSG00000072163",2.60595550921989
"ENSG00000072182",0.007443584098716
"ENSG00000072195",1.12973545895401
"ENSG00000072201",1.38744916048035
"ENSG00000072210",8.90983264657913
"ENSG00000072274",6.44228946902381
"ENSG00000072310",5.06614024518472
"ENSG00000072315",0.004555384915137
"ENSG00000072364",4.28900315430953
"ENSG00000072401",1.17126985082731
"ENSG00000072415",1.7980483532657
"ENSG00000072422",1.34915656879623
"ENSG00000072501",1.30513012858091
"ENSG00000072506",3.80560389337638
"ENSG00000072518",1.03914531044418
"ENSG00000072571",0.049499190626187
"ENSG00000072609",1.8486254866795
"ENSG00000072657",0.347532840748556
"ENSG00000072682",1.81732255396497
"ENSG00000072694",4.09291404121639
"ENSG00000072736",1.23455834891434
"ENSG00000072756",1.52760856205785
"ENSG00000072778",19.9288793333341
"ENSG00000072786",1.38654877115539
"ENSG00000072803",3.1968594996878
"ENSG00000072818",0.307243077259945
"ENSG00000072832",0.069932139880175
"ENSG00000072840",1.06754272883257
"ENSG00000072849",1.25730791856221
"ENSG00000072858",0.574783481088106
"ENSG00000072864",0.719098426473058
"ENSG00000072952",3.04907397796043
"ENSG00000072954",0.256185984154257
"ENSG00000072958",0.456279029957191
"ENSG00000073008",0.812391167763051
"ENSG00000073050",0.557667440645249
"ENSG00000073060",5.04304255248435
"ENSG00000073067",0.011597219492597
"ENSG00000073111",0.334988807400602
"ENSG00000073146",0.055689667456066
"ENSG00000073150",0.027121915760394
"ENSG00000073169",1.29232477180759
"ENSG00000073282",0.503043850811567
"ENSG00000073331",1.74663288489044
"ENSG00000073350",0.510700109136687
"ENSG00000073417",4.54454475428872
"ENSG00000073464",0.314274226957425
"ENSG00000073536",0.791687397494227
"ENSG00000073578",7.81645282876848
"ENSG00000073584",1.65660325422369
"ENSG00000073598",0
"ENSG00000073605",1.65724790595014
"ENSG00000073614",2.94670473074773
"ENSG00000073670",0.026291708799381
"ENSG00000073711",0.996411347314432
"ENSG00000073712",13.5000922529452
"ENSG00000073734",0.030760123882411
"ENSG00000073737",1.43093913050663
"ENSG00000073754",0
"ENSG00000073756",0.294724503612557
"ENSG00000073792",0.327139594226222
"ENSG00000073803",0.337029961990603
"ENSG00000073849",1.71190127287909
"ENSG00000073861",0.064664807300807
"ENSG00000073905",0.041412568481056
"ENSG00000073910",31.182491204043
"ENSG00000073921",19.6925254132148
"ENSG00000073969",2.10931822472874
"ENSG00000074047",2.34003698829816
"ENSG00000074054",29.1410720670111
"ENSG00000074071",4.02392185447464
"ENSG00000074181",2.52863860262202
"ENSG00000074201",3.24075716984713
"ENSG00000074211",0.033032240268887
"ENSG00000074219",1.20732285938333
"ENSG00000074266",1.6450399412494
"ENSG00000074276",0.004447529029275
"ENSG00000074317",0
"ENSG00000074319",2.68927173577495
"ENSG00000074356",43.8394180538644
"ENSG00000074370",0.332460673935592
"ENSG00000074410",0.574968341151121
"ENSG00000074416",55.1858320174719
"ENSG00000074527",4.95810495059873
"ENSG00000074582",1.34424219166679
"ENSG00000074590",2.1368248092208
"ENSG00000074603",6.39260182367201
"ENSG00000074621",0.426495737044333
"ENSG00000074657",2.21266775008868
"ENSG00000074660",1.27251598206627
"ENSG00000074695",3.93212535340432
"ENSG00000074696",3.12569215708812
"ENSG00000074706",0.226407110070799
"ENSG00000074755",2.01764966237538
"ENSG00000074771",0.003272779004613
"ENSG00000074800",33.0696286018654
"ENSG00000074803",0.015127511843544
"ENSG00000074842",4.32204747655415
"ENSG00000074855",0.36605724413858
"ENSG00000074935",2.14384541084136
"ENSG00000074964",1.85615231873277
"ENSG00000074966",0.258735565970366
"ENSG00000075035",0.126154213956878
"ENSG00000075043",0.003678382030863
"ENSG00000075073",0.028746276415877
